Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010003,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010003.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010073,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010073.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010044,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010044.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010308,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010308.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010015,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010015.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010204,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010204.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010046,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010046.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010071,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010071.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010372,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010372.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010286,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010286.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010040,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010040.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010105,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010105.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010357,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010357.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010275,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010275.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010076,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010076.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010097,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010097.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010025,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010025.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010340,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010340.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010178,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010178.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010037,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010037.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010008,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010008.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010272,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010272.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010062,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010062.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010313,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010313.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010126,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010126.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010148,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010148.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010355,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010355.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010283,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010283.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010263,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010263.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010322,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010322.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010094,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010094.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010261,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010261.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010266,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010266.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010242,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010242.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010336,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010336.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010312,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010312.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010352,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010352.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010185,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010185.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010038,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010038.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010159,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010159.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010118,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010118.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010359,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010359.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010035,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010035.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010319,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010319.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010171,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010171.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010238,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010238.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010196,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010196.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010229,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010229.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010122,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010122.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010119,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010119.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010302,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010302.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010189,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010189.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010135,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010135.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010203,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010203.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010327,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010327.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010140,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010140.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010125,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010125.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010082,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010082.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010039,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010039.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010199,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010199.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010323,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010323.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010262,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010262.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010274,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010274.wav,spoof
Output_ljspeech_speedy-speech*SPEAKER0301*SESSION0*003010255,/raid/zihan/dataset/Output_ljspeech_speedy-speech/SPEAKER0301/SESSION0/003010255.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060258,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060258.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060035,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060035.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060217,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060217.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060350,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060350.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060317,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060317.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060141,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060141.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060133,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060133.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060301,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060301.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060182,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060182.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060173,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060173.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060234,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060234.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060161,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060161.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060224,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060224.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060186,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060186.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060315,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060315.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060245,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060245.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060165,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060165.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060065,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060065.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060099,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060099.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060286,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060286.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060390,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060390.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060199,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060199.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060396,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060396.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060102,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060102.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060073,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060073.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060389,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060389.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060311,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060311.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060155,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060155.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060376,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060376.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060057,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060057.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060284,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060284.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060327,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060327.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*﻿003060001,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/﻿003060001.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060104,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060104.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060083,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060083.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060231,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060231.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060221,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060221.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060160,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060160.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060092,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060092.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060271,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060271.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060382,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060382.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060167,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060167.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060079,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060079.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060312,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060312.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060070,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060070.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060276,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060276.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060340,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060340.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060307,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060307.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060033,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060033.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060187,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060187.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060248,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060248.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060138,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060138.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060326,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060326.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060185,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060185.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060156,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060156.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060385,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060385.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060329,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060329.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060351,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060351.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060362,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060362.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060021,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060021.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060285,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060285.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060360,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060360.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060259,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060259.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060330,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060330.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060049,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060049.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060139,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060139.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060289,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060289.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060251,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060251.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060162,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060162.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060242,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060242.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060209,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060209.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060117,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060117.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060157,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060157.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060016,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060016.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060395,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060395.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060082,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060082.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060388,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060388.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060163,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060163.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060037,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060037.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060371,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060371.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060357,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060357.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060359,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060359.wav,spoof
Output_blizzard2013_capacitron-t2-c50*SPEAKER0306*SESSION0*003060262,/raid/zihan/dataset/Output_blizzard2013_capacitron-t2-c50/SPEAKER0306/SESSION0/003060262.wav,spoof
